Batch S21 Page 1 of 20
HOMLI, https://thehomli.com, https://www.ycombinator.com/companies/homli, []
Patika, https://www.patika.africa, https://www.ycombinator.com/companies/patika, []
Findly, https://www.findly.ai/join, https://www.ycombinator.com/companies/findly, []
Relate, https://www.relate.so/, https://www.ycombinator.com/companies/relate, []
Relay, https://www.joinrelay.app, https://www.ycombinator.com/companies/relay, []
nsave, https://www.nsave.com, https://www.ycombinator.com/companies/nsave, []
Lamin, https://lamin.ai, https://www.ycombinator.com/companies/lamin, [github.com/laminlabs]
Trendex - Own the stars, https://trendex.tech, https://www.ycombinator.com/companies/trendex-own-the-stars, []
Hiresure.ai, https://www.hiresure.ai/, https://www.ycombinator.com/companies/hiresure-ai, []
AiPrise, https://aiprise.com/, https://www.ycombinator.com/companies/aiprise, []
Roforco, https://www.roforco.com/, https://www.ycombinator.com/companies/roforco, []
Wand, https://www.wandsolar.com, https://www.ycombinator.com/companies/wand, []
Blacktop Hoops by Vinci Games, https://blacktophoopsvr.com/, https://www.ycombinator.com/companies/blacktop-hoops-by-vinci-games, []
Ekho Dealer, https://www.ekhodealer.com, https://www.ycombinator.com/companies/ekho-dealer, []
Quindar, https://www.quindar.space, https://www.ycombinator.com/companies/quindar, []
Unthread, https://unthread.io, https://www.ycombinator.com/companies/unthread, []
Batch S22 Page 5 of 12
Kombo, https://kombo.dev, https://www.ycombinator.com/companies/kombo, []
Anchor, https://getanchor.co/, https://www.ycombinator.com/companies/anchor, []
Payfura, https://www.payfura.com, https://www.ycombinator.com/companies/payfura, []
Plutto, https://getplutto.com/, https://www.ycombinator.com/companies/plutto, []
Hostfi, https://gethostfi.com, https://www.ycombinator.com/companies/hostfi, []
Ruffo, https://www.ruffo.com, https://www.ycombinator.com/companies/ruffo, []
Umbria (by Artemis Labs), https://umbriadocs.com/, https://www.ycombinator.com/companies/umbria-by-artemis-labs, []
Feather, https://featherhq.com, https://www.ycombinator.com/companies/feather-2, []
Grai, https://www.grai.io, https://www.ycombinator.com/companies/grai, [github.com/grai-io/grai-core|github.com/grai-io/grai-core,github.com/grai-io/grai-core,github.com/grai-io/grai-core,github.com/grai-io/grai-core]
Tangia, https://tangia.co, https://www.ycombinator.com/companies/tangia, []
Fini, https://www.usefini.com, https://www.ycombinator.com/companies/fini, []
Metriport, https://metriport.com/, https://www.ycombinator.com/companies/metriport, [github.com/metriport/metriport|github.com/metriport/metriport]
Needl, https://needl.io, https://www.ycombinator.com/companies/needl, []
iollo, https://www.iollo.com/, https://www.ycombinator.com/companies/iollo, []
Garage, https://www.garagemobility.com/, https://www.ycombinator.com/companies/garage, []
Chowdeck, https://chowdeck.com, https://www.ycombinator.com/companies/chowdeck, []
Maya Labs, https://mayalabs.io, https://www.ycombinator.com/companies/maya-labs, [github.com/mayahq/flatland/|github.com/mayahq/flatland/,github.com/mayahq,github.com/mayahq]
FlyCode, https://www.flycode.com, https://www.ycombinator.com/companies/flycode, []
Pluralith, https://www.pluralith.com, https://www.ycombinator.com/companies/pluralith, [github.com/Pluralith/pluralith-cli|github.com/Pluralith/pluralith-cli/stargazers,github.com/Pluralith/pluralith-cli,github.com/Pluralith/pluralith-cli/stargazers,github.com/Pluralith/pluralith-cli,github.com/Pluralith/pluralith-cli/stargazers,github.com/Pluralith]
Diversion, https://diversion.dev, https://www.ycombinator.com/companies/diversion, []
Batch S22 Page 6 of 12
Cambio, http://www.cambiomoney.com, https://www.ycombinator.com/companies/cambio, []
Payable, https://www.payable.id, https://www.ycombinator.com/companies/payable-2, []
Mintplex Labs, https://mintplexlabs.com, https://www.ycombinator.com/companies/mintplex-labs, []
Hedgehog, http://hedgehogfoods.com, https://www.ycombinator.com/companies/hedgehog-2, []
Coris, https://coris.ai/, https://www.ycombinator.com/companies/coris, []
Bitstack, https://www.bitstack-app.com, https://www.ycombinator.com/companies/bitstack, []
Airhart Aeronautics, https://www.airhartaero.com/, https://www.ycombinator.com/companies/airhart-aeronautics, []
Peoplebox, https://www.peoplebox.ai, https://www.ycombinator.com/companies/peoplebox, []
Zoltar Labs, https://www.zoltarlabs.com/, https://www.ycombinator.com/companies/zoltar-labs, []
Nucleus, https://nucleuscloud.com, https://www.ycombinator.com/companies/nucleus, [github.com/nucleuscloud/neosync|github.com/nucleuscloud/neosync,github.com/nucleuscloud/neosync,github.com/nucleuscloud/neosync,github.com/nucleuscloud/neosync,github.com/nucleuscloud/neosync,github.com/nucleuscloud/neosync]
Shipmates, https://shipmates.app, https://www.ycombinator.com/companies/shipmates, []
Thera, https://www.getthera.com, https://www.ycombinator.com/companies/thera, []
Sytex, https://www.sytex.io, https://www.ycombinator.com/companies/sytex, []
Provision, https://getprovision.co, https://www.ycombinator.com/companies/provision, []
Pulppo, https://www.pulppo.com, https://www.ycombinator.com/companies/pulppo, []
Videobug, https://www.bug.video/, https://www.ycombinator.com/companies/videobug, [github.com/unloggedio/unlogged-sdk|github.com/unloggedio/unlogged-sdk,github.com/unloggedio/unlogged-sdk]
NewsCatcher, https://newscatcherapi.com/, https://www.ycombinator.com/companies/newscatcher, []
Typewise, https://typewise.app, https://www.ycombinator.com/companies/typewise, []
Tersho, https://www.tersho.com/ #SITEDOWN, https://www.ycombinator.com/companies/tersho, []
Ajourney, https://ajourney.io, https://www.ycombinator.com/companies/ajourney, []
Batch S22 Page 7 of 12
BiggerPicture, http://biggerpicture.co, https://www.ycombinator.com/companies/biggerpicture, []
Flair Labs, https://www.flairlabs.ai/, https://www.ycombinator.com/companies/flair-labs, []
Apprecio, https://apprecio.mx/, https://www.ycombinator.com/companies/apprecio, []
HelperAI, https://helperai.ai/, https://www.ycombinator.com/companies/helperai, []
Metafi,  #SITEDOWN, https://www.ycombinator.com/companies/metafi, []
Ordinary Seafood, https://www.ordinaryseafood.com/, https://www.ycombinator.com/companies/ordinary-seafood, []
Aragorn AI, https://www.aragorn.ai, https://www.ycombinator.com/companies/aragorn-ai, []
Hypeshot, https://www.hypeshot.io/, https://www.ycombinator.com/companies/hypeshot, []
Payload CMS, https://payloadcms.com, https://www.ycombinator.com/companies/payload-cms, [github.com/repos/payloadcms/payload|github.com/payloadcms/payload/discussions/categories/roadmap,github.com/repos/payloadcms/payload,github.com/payloadcms/payload,github.com/payloadcms/payload,github.com/payloadcms/payload/discussions/categories/roadmap]
Ten Lives, https://tenlives.com, https://www.ycombinator.com/companies/ten-lives, []
Malama Health, https://www.heymalama.co, https://www.ycombinator.com/companies/malama-health, []
Phind, https://phind.com, https://www.ycombinator.com/companies/phind, []
Maverick BioMetals, https://www.MaverickBioMetals.com, https://www.ycombinator.com/companies/maverick-biometals, []
Illuminant Surgical, https://www.illuminant.ai/, https://www.ycombinator.com/companies/illuminant-surgical, []
Tank Payments, https://www.tankpayments.com/, https://www.ycombinator.com/companies/tank-payments, []
Apply Design, http://www.applydesign.io, https://www.ycombinator.com/companies/apply-design, []
Evoly, https://www.evolyenergy.com, https://www.ycombinator.com/companies/evoly, []
Juicebox, https://www.juicebox.work/, https://www.ycombinator.com/companies/juicebox, []
Rio, https://www.riotransfer.co/, https://www.ycombinator.com/companies/rio, []
Popsy, https://popsy.co, https://www.ycombinator.com/companies/popsy, []
Batch S22 Page 8 of 12
Gullak Money, https://gullak.money, https://www.ycombinator.com/companies/gullak-money, []
Kubefy, http://kubefy.com/, https://www.ycombinator.com/companies/kubefy, []
Windmill, https://windmill.dev, https://www.ycombinator.com/companies/windmill, []
